41.17198276,-8.585598558,true,BR. COSTA CABRAL,PRT3,bus_BRCC1
41.17174205,-8.585962059,true,BR. COSTA CABRAL,PRT3,bus_BRCC2
41.16907943,-8.650850799,true,BR. CAMPINAS,PRT2,bus_BRCP1
41.16900003,-8.651006074,true,BR. CAMPINAS,PRT2,bus_BRCP2
41.16910649,-8.622930455,true,BR.CARVALHIDO,PRT1,bus_BRCV
41.22048378,-8.668582083,true,BR.GUARDAS,MTS2,bus_BRG1
41.22033415,-8.668496583,true,BR.GUARDAS,MTS2,bus_BRG2
41.11224114,-8.611148904,true,BERNARDIM RIBEIRO,VNG1,bus_BRIB1
41.11239332,-8.611364306,true,BERNARDIM RIBEIRO,VNG1,bus_BRIB2
41.17671757,-8.6725974,true,BERNARDO SANTARENO,MTS1,bus_BRNS
41.19715236,-8.576032759,true,BRÁS OLEIRO,MAI4,bus_BRO1
41.19784024,-8.575999682,true,BRÁS OLEIRO,MAI4,bus_BRO2
41.16571853,-8.657607399,true,BAIRRO DA PREVIDÊNCIA,PRT2,bus_BRP1
41.1656808,-8.65744627,true,BAIRRO DA PREVIDÊNCIA,PRT2,bus_BRP2
41.15908305,-8.52218769,true,BARREIROS,GDM1,bus_BRR1
41.15921264,-8.522273739,true,BARREIROS,GDM1,bus_BRR2
41.17553793,-8.615982461,true,BR.REGADO,PRT2,bus_BRRG1
41.17532763,-8.61664737,true,BR.REGADO,PRT2,bus_BRRG2
41.17043264,-8.648441969,true,BR. RAMALDE,PRT2,bus_BRRM1
41.17030344,-8.648411792,true,BR. RAMALDE,PRT2,bus_BRRM2
41.23375627,-8.67031344,true,BARREIRO,VCD8,bus_BRRO1
41.23388356,-8.670480011,true,BARREIRO,VCD8,bus_BRRO2
41.2337387,-8.668999782,true,BARREIRO,VCD8,bus_BRRO3
41.23359437,-8.669058237,true,BARREIRO,VCD8,bus_BRRO4
41.12505804,-8.612349544,true,BARROSA,VNG1,bus_BRRS
41.17246675,-8.587445407,true,BARROCAS,PRT3,bus_BRRS1
41.1718825,-8.587980845,true,BARROCAS,PRT3,bus_BRRS2
41.18126618,-8.636535985,true,BR. STO. EUGÉNIO,PRT2,bus_BRSE1
41.18152812,-8.636347312,true,BR. STO. EUGÉNIO,PRT2,bus_BRSE2
41.18235017,-8.690401434,true,BRITO CAPELO,MTS1,bus_BRTC1
41.18171231,-8.690302406,true,BRITO CAPELO,MTS1,bus_BRTC2
41.1818428,-8.690062948,true,BRITO CAPELO,MTS1,bus_BRTC4
41.17856724,-8.688796223,true,BRITO CAPELO,MTS1,bus_BRTC5
41.16709197,-8.659942405,true,BAIRRO VILARINHA,PRT2,bus_BRV1
41.16723163,-8.660020379,true,BAIRRO VILARINHA,PRT2,bus_BRV2
41.16624313,-8.659595417,true,BAIRRO DA VILARINHA,PRT2,bus_BRV3
41.16617945,-8.659694771,true,BAIRRO DA VILARINHA,PRT2,bus_BRV4
41.18124958,-8.648405923,true,BAIRRO DO VISO,PRT2,bus_BRVS
41.15640955,-8.627919138,true,BOAVISTA - B.SUCESSO,PRT1,bus_BS1
41.15608822,-8.628580213,true,BOAVISTA (BOM SUCESSO),PRT1,bus_BS10
41.15532822,-8.628214892,true,BOAVISTA - B.SUCESSO,PRT1,bus_BS2
41.15602155,-8.628417596,true,BOAVISTA - B.SUCESSO,PRT1,bus_BS4
41.1561842,-8.628526959,true,BOAVISTA-B.SUCESSO,PRT1,bus_BS5
41.15584943,-8.628307249,true,BOAVISTA - B. SUCESSO,PRT1,bus_BS6
41.15594973,-8.628463171,true,BOAVISTA - B.SUCESSO,PRT1,bus_BS7
41.15517709,-8.628474046,true,BOM SUCESSO,PRT1,bus_BS8
41.1557548,-8.628333247,true,BOAVISTA (BOM SUCESSO),PRT1,bus_BS9
41.16336183,-8.615635072,true,SAPADOR. BOMBEIROS,PRT1,bus_BSB
41.17916245,-8.637404423,true,BR. STO.EUGÉNIO (ESCOLA),PRT2,bus_BSEE1
41.17913385,-8.637266349,true,BR.STO.EUGÉNIO (ESCOLA),PRT2,bus_BSEE2
41.16071794,-8.644900372,true,BESSA,PRT1,bus_BSS1
41.16046982,-8.644897165,true,BESSA,PRT1,bus_BSS2
41.16039996,-8.642931187,true,BESSA,PRT1,bus_BSS3
41.16022124,-8.644044448,true,BESSA,PRT1,bus_BSS6
41.23893985,-8.663855499,true,BOTICA,VCD8,bus_BTC2
41.14524631,-8.607252831,true,BATALHA,PRT1,bus_BTLH1
41.14373993,-8.604041002,true,BATALHA,PRT1,bus_BTLH5
41.14507881,-8.604334203,true,BATALHA,PRT1,bus_BTLH6
41.15709252,-8.516200502,true,BELA VISTA,GDM2,bus_BV1
41.15709819,-8.515925274,true,BELA VISTA,GDM2,bus_BV2
41.15754966,-8.6273298,true,BOAVISTA BRASÍLIA,PRT1,bus_BVBR1
41.15766158,-8.626620302,true,BOAVISTA BRASÍLIA,PRT1,bus_BVBR2
41.12728247,-8.629227456,true,B.V. COIMBRÕES,VNG1,bus_BVC2
41.15719097,-8.629951585,true,BOAVISTA CEMITÉRIO,PRT1,bus_BVCM3
41.15821559,-8.627843112,true,BOAVISTA CORREIOS,PRT1,bus_BVCT1
41.21699366,-8.551373343,true,ERMESINDE - B. V.,MAI4,bus_BVE1
41.21731083,-8.550814928,true,ERMESINDE - B. V.,MAI4,bus_BVE2
41.14184263,-8.533114878,true,B. V. GONDOMAR,GDM1,bus_BVG1
41.14208391,-8.532541343,true,B. V. GONDOMAR,GDM1,bus_BVG2
41.21140098,-8.633290003,true,B. V. LEÇA BALIO,MAI1,bus_BVLB1
41.21100286,-8.633235168,true,B. V. LEÇA BALIO,MAI1,bus_BVLB2
41.16769375,-8.619454228,true,BICA VELHA,PRT1,bus_BVLH1
41.16785824,-8.620563036,true,BICA VELHA,PRT1,bus_BVLH2
41.16748578,-8.620809357,true,BICA VELHA,PRT1,bus_BVLH3
41.18252337,-8.559818303,true,BAZAR,MAI4,bus_BZ1
41.18225931,-8.560292693,true,BAZAR,MAI4,bus_BZ2
41.14878219,-8.598348208,true,CAMPO 24 DE AGOSTO,PRT1,bus_C24A1
41.14865297,-8.597748031,true,CAMPO 24 DE AGOSTO,PRT1,bus_C24A2
41.14862365,-8.598763355,true,CAMPO 24 DE AGOSTO,PRT1,bus_C24A3
41.14895306,-8.59848709,true,CAMPO 24 AGOSTO,PRT1,bus_C24A4
41.14894726,-8.597547879,true,CAMPO 24 DE AGOSTO,PRT1,bus_C24A5
41.15554876,-8.514717855,true,CURVA DO 30,GDM2,bus_C301
41.15543309,-8.514489284,true,CURVA DO 30,GDM2,bus_C302
41.19377013,-8.689119215,true,CAIS 6,MTS2,bus_C61
41.19361468,-8.688771076,true,CAIS 6,MTS2,bus_C62
41.10593091,-8.640868621,true,CABINE,VNG4,bus_CAB1
41.10593609,-8.640734361,true,CABINE,VNG4,bus_CAB2
41.10620455,-8.641413006,true,CABINE,VNG4,bus_CAB3
41.10613656,-8.641074578,true,CABINE,VNG4,bus_CAB4
41.16791255,-8.541310839,true,CABANAS,GDM1,bus_CABN1
41.16799304,-8.541196261,true,CABANAS,GDM1,bus_CABN2
41.146109,-8.631036312,true,CAIS DAS PEDRAS,PRT1,bus_CAIS1
41.14603054,-8.631064066,true,CAIS DAS PEDRAS,PRT1,bus_CAIS2
41.20522353,-8.643193687,true,CAL,MAI1,bus_CAL1
41.20511532,-8.643228611,true,CAL,MAI1,bus_CAL2
41.15311796,-8.62860068,true,R.CAMPO ALEGRE,PRT1,bus_CALE
41.17545589,-8.613617315,true,CARLOS AMARANTE,PRT3,bus_CAM1
41.17548181,-8.613786208,true,CARLOS AMARANTE,PRT3,bus_CAM3
41.18619565,-8.658685634,true,CARRIÇAL,MTS1,bus_CARR1
41.18635542,-8.657942388,true,CARRIÇAL,MTS1,bus_CARR2
41.15604954,-8.641822604,true,CASA  DAS ARTES,PRT1,bus_CART
41.13715615,-8.619595574,true,LGO. DA CRUZ,VNG1,bus_CAVE4
41.15939753,-8.596911446,true,COUTINHO AZEVEDO,PRT1,bus_CAZ
41.16380154,-8.539324769,true,CARVALHA DE BAIXO,GDM1,bus_CB1
41.16403803,-8.539633173,true,CARVALHA DE BAIXO,GDM1,bus_CB2
41.16466707,-8.540118954,true,CARVALHA DE BAIXO,GDM1,bus_CB3
41.16477561,-8.540330997,true,CARVALHA DE BAIXO,GDM1,bus_CB4
41.22334532,-8.532595649,true,CABEDA,VLG2,bus_CBD1
41.22385428,-8.532367004,true,CABEDA,VLG2,bus_CBD2
41.22062982,-8.713312663,true,CABO MUNDO,MTS2,bus_CBMN
41.22070233,-8.713217906,true,CABO MUNDO,MTS2,bus_CBMN2
41.22331742,-8.615088977,true,COMBONIANOS,MAI1,bus_CBN1
41.22282162,-8.615091656,true,COMBONIANOS,MAI1,bus_CBN2
41.2389082,-8.632768436,true,CONS.COSTA AROSO,MAI1,bus_CCA1
41.2391908,-8.633415076,true,CONS.COSTA AROSO,MAI1,bus_CCA2
41.20883189,-8.613367452,true,CAMILO C. BRANCO,MAI1,bus_CCB
41.13902121,-8.633984871,true,CAMILO C. BRANCO,VNG1,bus_CCB1
41.13851696,-8.633682012,true,CAMILO C. BRANCO,VNG1,bus_CCB2
41.16836841,-8.592350002,true,COSTA CABRAL,PRT1,bus_CCBR
41.1147336,-8.605023686,true,CLUBE CAÇADORES,VNG1,bus_CCC1
41.11504903,-8.604529734,true,CLUBE CAÇADORES,VNG1,bus_CCC2
41.11497807,-8.60469208,true,CLUBE CAÇADORES,VNG1,bus_CCC3
41.13139478,-8.651712612,true,CANCELINHAS,VNG5,bus_CCL
41.2019509,-8.573147205,true,CASA DO CORIM,MAI4,bus_CCOR
41.20781608,-8.622635533,true,CRISTOVÃO CERNACHE,MAI1,bus_CCRN1
41.20768932,-8.622602458,true,CRISTOVÃO CERNACHE,MAI1,bus_CCRN2
41.15512022,-8.618597312,true,CEDOFEITA,PRT1,bus_CDF1
41.15455719,-8.6188525,true,CEDOFEITA,PRT1,bus_CDF2
41.09378313,-8.639107595,true,CEDOFEITA,VNG4,bus_CDFT1
41.09368962,-8.638887366,true,CEDOFEITA,VNG4,bus_CDFT2
41.13357871,-8.630763641,true,CANDAL,VNG1,bus_CDL2
41.11518267,-8.608790525,true,CONDE D.PEDRO,VNG1,bus_CDPD
41.24939493,-8.661576222,true,CEDRO,VCD8,bus_CDR1
41.20942876,-8.62587893,true,CEMITÉRIO,MAI1,bus_CEMT1
41.20943102,-8.626093304,true,CEMITÉRIO,MAI1,bus_CEMT2
41.1060357,-8.660898752,true,CERRO,VNG4,bus_CERR1
41.10619722,-8.66101909,true,CERRO,VNG4,bus_CERR2
41.16960466,-8.589415494,true,CONDE FERREIRA,PRT3,bus_CF1
41.16986619,-8.589310072,true,CONDE FERREIRA,PRT3,bus_CF2
41.19017551,-8.505758086,true,CONDE FERREIRA,VLG1,bus_CFER1
41.19072196,-8.506376453,true,CONDE FERREIRA,VLG1,bus_CFER2
41.1770198,-8.682919973,true,COMENDADOR FERREIRA  MATOS,MTS1,bus_CFM
41.14349154,-8.534265083,true,COMBATENTES G.GUERRA,GDM1,bus_CGG
41.21044295,-8.562431862,true,CALOUSTE GULBENKIAN,MAI4,bus_CGK1
41.21055082,-8.562480262,true,CALOUSTE GULBENKIAN,MAI4,bus_CGK2
41.18218481,-8.478010799,true,CHÃ,VLG3,bus_CHA1
41.18232189,-8.478090675,true,CHÃ,VLG3,bus_CHA2
41.21018883,-8.538202645,true,CHÃOS,MAI4,bus_CHAO1
41.21028771,-8.538250949,true,CHÃOS,MAI4,bus_CHAO2
41.14387855,-8.641880059,true,CHÃS,VNG1,bus_CHAS1
41.14144546,-8.64169756,true,CHÃS,VNG1,bus_CHAS2
41.14225422,-8.642061143,true,CHÃS,VNG1,bus_CHAS3
41.24789316,-8.642222053,true,CHANCIDRO,MAI2,bus_CHC1
41.24784006,-8.643024714,true,CHÂNCIDRO,MAI2,bus_CHC2
41.16082742,-8.577528362,true,CHAVES OLIVEIRA,PRT3,bus_CHOL2
41.13308958,-8.612384317,true,CHOUPELO,VNG1,bus_CHP1
41.13285776,-8.611834812,true,CHOUPELO,VNG1,bus_CHP2
41.17295951,-8.556220261,true,CHÃO VERDE,GDM1,bus_CHV1
41.17267336,-8.556953287,true,CHÃO VERDE,GDM1,bus_CHV2
41.17393416,-8.555667669,true,CHÃO VERDE,GDM1,bus_CHV3
41.17395572,-8.555486083,true,CHÃO VERDE,GDM1,bus_CHV4
41.17280177,-8.626294585,true,CINTURA INTERNA,PRT1,bus_CI21
41.17209033,-8.626280061,true,CINTURA INTERNA,PRT1,bus_CI22
41.17394709,-8.61311172,true,CINTURA INTERNA,PRT1,bus_CI31
41.17365666,-8.613139017,true,CINTURA INTERNA,PRT1,bus_CI32
41.18316061,-8.646396797,true,CIRCUNVALAÇÃO,PRT2,bus_CIRC5
41.19420016,-8.499971332,true,CALVÁRIO,VLG1,bus_CLVR1
41.19326341,-8.499342328,true,CALVÁRIO,VLG1,bus_CLVR2
41.13423199,-8.609620779,true,CAMÕES,VNG1,bus_CM3
41.1343083,-8.609382293,true,CAMÕES,VNG1,bus_CM5
41.19774038,-8.594403493,true,CASTRO MEIRELES,MAI4,bus_CMEI1
41.19775772,-8.594570505,true,CASTRO MEIRELES,MAI4,bus_CMEI2
41.13063884,-8.606257335,true,CÂMARA DE GAIA,VNG1,bus_CMG1
41.13054142,-8.606593919,true,CÂMARA DE GAIA,VNG1,bus_CMG3
41.22871673,-8.600441778,true,CASAL DOS MOGOS,MAI1,bus_CMGS1
41.22827599,-8.600331295,true,CASAL DOS MOGOS,MAI1,bus_CMGS2
41.15791616,-8.622037529,true,CAROLINA MICHAELIS,PRT1,bus_CMIC1
41.15816307,-8.62271318,true,CAROLINA MICHAELIS,PRT1,bus_CMIC2
41.21724605,-8.558648772,true,CAMÉLIAS,MAI4,bus_CML1
41.21743975,-8.558799774,true,CAMÉLIAS,MAI4,bus_CML2
41.14726617,-8.6166184,true,CARMO,PRT1,bus_CMO
41.1468526,-8.616282756,true,CARMO,PRT1,bus_CMO1
41.14974097,-8.585913721,true,CAMPANHÃ,PRT1,bus_CMP1
41.14839502,-8.586019775,true,CAMPANHÃ,PRT1,bus_CMP2
41.14726976,-8.587277408,true,CAMPANHÃ,PRT1,bus_CMP4
41.14867792,-8.584237733,true,CAMPANHÃ,PRT1,bus_CMP5
41.18911767,-8.584545247,true,COMPLEXO MUNICIPAL PEDROUÇOS,MAI4,bus_CMPD2
41.18243292,-8.464079979,true,IGREJA CAMPO,VLG3,bus_CMPO1
41.18254891,-8.464450023,true,IGREJA CAMPO,VLG3,bus_CMPO2
41.18502981,-8.457085047,true,CAMPO,VLG3,bus_CMPO3
41.18514006,-8.457326845,true,CAMPO,VLG3,bus_CMPO4
41.15255723,-8.662175054,true,CAMPO PASTELEIRA,PRT2,bus_CMPT1
41.15290477,-8.66178736,true,CAMPO PASTELEIRA,PRT2,bus_CMPT2
41.15773083,-8.529452023,true,CAPITÃO MOURA,GDM1,bus_CMR1
41.1574433,-8.529420911,true,CAPITÃO MOURA,GDM1,bus_CMR2
41.16106954,-8.629754078,true,CASA DA MÚSICA (METRO),PRT1,bus_CMS1
41.16124373,-8.629919692,true,CASA DA MÚSICA (METRO),PRT1,bus_CMS2
41.1611294,-8.629649737,true,CASA DA MÚSICA (METRO),PRT1,bus_CMS4
41.16130621,-8.629809677,true,CASA DA MÚSICA (METRO),PRT1,bus_CMS5
41.16156716,-8.629783521,true,CASA DA MÚSICA (METRO),PRT1,bus_CMS6
41.12890493,-8.626738972,true,CEMITÉRIO STA. MARINHA,VNG1,bus_CMSM1
41.19101784,-8.49836821,true,CÂMARA DE VALONGO,VLG1,bus_CMV
41.18961787,-8.562104706,true,CASAIS NOVOS,MAI4,bus_CN1
41.18952263,-8.561815409,true,CASAIS NOVOS,MAI4,bus_CN2
41.17977438,-8.633819269,true,CONGOSTAS,PRT2,bus_CNG1
41.18022399,-8.633953794,true,CONGOSTAS,PRT2,bus_CNG2
41.20949687,-8.5648819,true,CONSOLATA,MAI4,bus_CNSL1
41.20953292,-8.56500124,true,CONSOLATA,MAI4,bus_CNSL2
41.14808523,-8.664505,true,CANTAREIRA,PRT2,bus_CNT1
41.14816348,-8.665260282,true,CANTAREIRA,PRT2,bus_CNT2
41.14797275,-8.665653789,true,CANTAREIRA,PRT2,bus_CNT3
41.14777514,-8.665718924,true,CANTAREIRA,PRT2,bus_CNT4
41.16546555,-8.579545005,true,CONTUMIL (METRO),PRT3,bus_CNTM
41.16601876,-8.578524081,true,CONTUMIL (METRO),PRT3,bus_CNTM2
41.16397014,-8.611060904,true,CONSTITUIÇÃO,PRT1,bus_CNTT2
41.20430454,-8.608393118,true,CEMITÉRIO NOVO,MAI1,bus_CNV1
41.2040844,-8.608587517,true,CEMITÉRIO NOVO,MAI1,bus_CNV2
41.12427482,-8.6313719,true,COIMBRÕES,VNG1,bus_COB3
41.12425614,-8.631526555,true,COIMBRÕES,VNG1,bus_COB4
41.1240005,-8.630262434,true,COIMBRÕES 1,VNG1,bus_COB6
41.2446736,-8.519703906,true,LGO DA CODICEIRA,VLG2,bus_COD
41.24456679,-8.519710432,true,LGO DA CODICEIRA,VLG2,bus_COD3
41.24569644,-8.513072398,true,CODICEIRA,VLG2,bus_COD4
41.09869174,-8.628659121,true,COELHO MOREIRA,VNG4,bus_COEM
41.14665477,-8.604645572,true,COLISEU DO PORTO,PRT1,bus_COLS
41.16465967,-8.600347186,true,COMBATENTES,PRT1,bus_COMB1
41.16461676,-8.600621696,true,COMBATENTES,PRT1,bus_COMB2
41.16531983,-8.598031586,true,COMBATENTES,PRT1,bus_COMB3
41.16555077,-8.597899367,true,COMBATENTES,PRT1,bus_COMB4
41.16385452,-8.606253477,true,CONSTITUIÇÃO,PRT1,bus_CONS1
41.16323148,-8.608970489,true,CONSTITUIÇÃO,PRT1,bus_CONS2
41.16349506,-8.610922444,true,CONSTITUIÇÃO,PRT1,bus_CONS3
41.18002723,-8.657018133,true,CONTINENTE,MTS1,bus_CONT
41.18427836,-8.663364755,true,CONTINENTE,MTS1,bus_CONT2
41.14647592,-8.615197829,true,CORDOARIA,PRT1,bus_CORD1
41.14505732,-8.616378532,true,CORDOARIA,PRT1,bus_CORD2
41.14631288,-8.615232708,true,CORDOARIA,PRT1,bus_CORD3
41.14516627,-8.616164932,true,CORDOARIA,PRT1,bus_CORD4
41.14617545,-8.615260426,true,CORDOARIA,PRT1,bus_CORD5
41.14525122,-8.615980397,true,CORDOARIA,PRT1,bus_CORD7
41.20251817,-8.572286781,true,CORISCOS,MAI4,bus_CORI1
41.20325818,-8.571660485,true,CORISCOS,MAI4,bus_CORI2
41.20061873,-8.574364661,true,CORIM,MAI4,bus_CORM1
41.20043798,-8.574704768,true,CORIM,MAI4,bus_CORM2
41.1520533,-8.510706901,true,COVILHÃ,GDM2,bus_COVH1
41.15218256,-8.510679949,true,COVILHÃ,GDM2,bus_COVH4
41.21026399,-8.530167279,true,COVINA,MAI4,bus_COVN1
41.20977485,-8.53112132,true,COVINA,MAI4,bus_COVN2
41.16808951,-8.610429253,true,CAMPO LINDO,PRT1,bus_CPL
41.16729165,-8.610756026,true,CAMPO LINDO,PRT1,bus_CPL1
41.16764855,-8.610352632,true,CAMPO LINDO,PRT1,bus_CPL2
41.09552638,-8.630951744,true,CAMPOLINHO,VNG4,bus_CPNH1
41.0961445,-8.631682465,true,CAMPOLINHO,VNG4,bus_CPNH2
41.21864822,-8.673881297,true,CASA DO POVO,MTS2,bus_CPOV1
41.2185263,-8.67384783,true,CASA DO POVO,MTS2,bus_CPOV2
41.17302604,-8.633123047,true,CASA DA PRELADA,PRT2,bus_CPR1
41.17356377,-8.633526234,true,CASA DA PRELADA,PRT2,bus_CPR2
41.17425474,-8.600465326,true,CEMITÉRIO PARANHOS,PRT3,bus_CPRN4
41.17508232,-8.619364339,true,CAPELA SRA.FÁTIMA,PRT2,bus_CPSF1
41.17498384,-8.619232527,true,CAPELA SRA.FÁTIMA,PRT2,bus_CPSF2
41.15991868,-8.570274,true,CERCO DO PORTO,PRT3,bus_CPTO
41.16043203,-8.570241678,true,CERCO DO PORTO,PRT3,bus_CPTO1
41.16006225,-8.570875656,true,CERCO DO PORTO,PRT3,bus_CPTO2
41.18226417,-8.61803511,true,CAPUCHINHOS,PRT2,bus_CPU1
41.18285993,-8.617681975,true,CAPUCHINHOS,PRT2,bus_CPU2
41.16746257,-8.689282461,true,CASTELO DO QUEIJO,PRT2,bus_CQ10
41.16755936,-8.687152706,true,CASTELO DO QUEIJO,PRT2,bus_CQ3
41.16826266,-8.687800558,true,SEA LIFE CASTELO DO QUEIJO,PRT2,bus_CQ5
41.16783664,-8.689487637,true,CASTELO DO QUEIJO,PRT2,bus_CQ8
41.15986704,-8.66612785,true,CRISTO REI,PRT2,bus_CREI1
41.15989997,-8.666317746,true,CRISTO REI,PRT2,bus_CREI2
41.20967366,-8.575030115,true,CORGA,MAI4,bus_CRG1
41.20986351,-8.575137923,true,CORGA,MAI4,bus_CRG2
41.15932123,-8.580896305,true,CORUJEIRA,PRT3,bus_CRJ1
41.15943223,-8.580778506,true,CORUJEIRA,PRT3,bus_CRJ2
41.1683074,-8.645826746,true,CASA DE RAMALDE,PRT2,bus_CRM1
41.16841872,-8.645807131,true,CASA DE RAMALDE,PRT2,bus_CRM2
41.20133261,-8.649505577,true,CÂNDIDO REIS (METRO),MAI1,bus_CRMT1
41.20122484,-8.649445121,true,CÂNDIDO REIS (METRO),MAI1,bus_CRMT2
41.19262817,-8.579514522,true,CRESPO,MAI4,bus_CRPO1
41.19251292,-8.579753036,true,CRESPO,MAI4,bus_CRPO2
41.17787049,-8.540689879,true,CARREIRA,GDM1,bus_CRR1
41.17790302,-8.540897597,true,CARREIRA,GDM1,bus_CRR2
41.16886896,-8.658654418,true,CORREIA PINTO,PRT2,bus_CRRP2
41.1944937,-8.570421134,true,CARREIROS,MAI4,bus_CRRS1
41.19440028,-8.570569719,true,CARREIROS,MAI4,bus_CRRS2
41.09929035,-8.637098329,true,CRASTO,VNG4,bus_CRST1
41.0995982,-8.637275303,true,CRASTO,VNG4,bus_CRST2
41.16211461,-8.575256889,true,CARTES,PRT3,bus_CRT
41.16271947,-8.574843962,true,CARTES,PRT3,bus_CRT1
41.16135346,-8.572863122,true,CARTES,PRT3,bus_CRT2
41.22402428,-8.713924572,true,CARTÓDROMO,MTS2,bus_CRTD
41.22392637,-8.71391464,true,CARTÓDROMO,MTS2,bus_CRTD2
41.23160579,-8.655087519,true,CRESTINS (METRO),VCD8,bus_CRTM1
41.23149796,-8.655038952,true,CRESTINS (METRO),VCD8,bus_CRTM2
41.15745389,-8.681931773,true,CRASTO,PRT2,bus_CRTO1
41.15732518,-8.682090008,true,CRASTO,PRT2,bus_CRTO2
41.15774011,-8.679717688,true,CRASTO,PRT2,bus_CRTO3
41.15665324,-8.680235782,true,CRASTO,PRT2,bus_CRTO4
41.17980478,-8.681518638,true,CARCAVELOS,MTS1,bus_CRV1
41.17955547,-8.6817614,true,CARCAVELOS,MTS1,bus_CRV2
41.14796599,-8.650415537,true,CORDOARIA VELHA,PRT2,bus_CRVH1
41.14807338,-8.650389679,true,CORDOARIA VELHA,PRT2,bus_CRVH2
41.11402401,-8.602399364,true,CRAVEL,VNG1,bus_CRVL
41.114032,-8.602649438,true,CRAVEL,VNG1,bus_CRVL1
41.22462376,-8.703282839,true,CRUZEIRO,MTS2,bus_CRZ
41.21343392,-8.554122543,true,CRUZEIRO,MAI4,bus_CRZ1
41.21330026,-8.554318719,true,CRUZEIRO,MAI4,bus_CRZ2
41.17596697,-8.666415516,true,C.SAÚDE DE ALDOAR,PRT2,bus_CSA3
41.21829994,-8.589039185,true,CENTRO SAÚDE,MAI4,bus_CSAD1
41.2191389,-8.58863959,true,CENTRO SAÚDE,MAI4,bus_CSAD4
41.16450612,-8.632062252,true,CASA DE SAÚDE DA BOAVISTA,PRT1,bus_CSBV
41.1650291,-8.630994587,true,CASA DE SAÚDE DA BOAVISTA,PRT1,bus_CSBV1
41.15703672,-8.58998731,true,C. SAÚDE CAMPANHÃ,PRT1,bus_CSC
41.22571301,-8.545430369,true,C.SAÚDE DE ERMESINDE,MAI4,bus_CSE1
41.22507467,-8.545618351,true,C.SAÚDE DE ERMESINDE,MAI4,bus_CSE2
41.1798137,-8.605396375,true,CAMPUS S. JOÃO,PRT3,bus_CSJ4
41.19939552,-8.69671142,true,C. SAÚDE LEÇA PALMEIRA,MTS2,bus_CSLP1
41.19996126,-8.69648539,true,C. SAÚDE LEÇA PALMEIRA,MTS2,bus_CSLP2
41.16886437,-8.612362282,true,C. SAÚDE PARANHOS,PRT1,bus_CSP1
41.16825098,-8.612283628,true,C. SAÚDE PARANHOS,PRT1,bus_CSP2
41.16971856,-8.653783072,true,C. SAÚDE RAMALDE,PRT2,bus_CSR1
41.16951481,-8.653601522,true,C. SAÚDE RAMALDE,PRT2,bus_CSR2
41.17461106,-8.561315353,true,C.SAÚDE RIO TINTO,MAI4,bus_CSRT3
41.17430582,-8.56107503,true,C.SAÚDE DE RIO TINTO,MAI4,bus_CSRT4
41.14707013,-8.589280861,true,CAPELA SRA. SAÚDE,PRT1,bus_CSS2
41.14752217,-8.588961784,true,CAPELA S.RA SAÚDE,PRT1,bus_CSS3
41.1917604,-8.657666647,true,C.SAÚDE DA  SRA.HORA,MTS1,bus_CSSH1
41.1912168,-8.65840131,true,CENTRO DE SAÚDE SRA HORA,MTS1,bus_CSSH3
41.19822895,-8.610856431,true,C. SAÚDE S. MAMEDE,MAI1,bus_CSSM1
41.19752854,-8.610983693,true,C. SAÚDE S. MAMEDE,MAI1,bus_CSSM2
41.16954357,-8.550792776,true,C.SOCIAL SOUTELO,GDM1,bus_CSSO1
41.16962305,-8.550734575,true,C.SOCIAL SOUTELO,GDM1,bus_CSSO2
41.12062934,-8.609864452,true,C. SAÚDE S. REIS,VNG1,bus_CSSR1
41.12062988,-8.609733481,true,C. SAÚDE S. REIS,VNG1,bus_CSSR2
41.20029448,-8.655223843,true,CUSTÓIAS (METRO),MAI1,bus_CSTM1
41.20022349,-8.655440965,true,CUSTÓIAS (METRO),MAI1,bus_CSTM2
41.19127405,-8.629318057,true,CENTRAL SEIXO,MAI1,bus_CSX1
41.19177782,-8.630609665,true,CENTRAL SEIXO,MAI1,bus_CSX2
41.18953056,-8.632713764,true,C. SEIXO (NORTE),MAI1,bus_CSXN1
41.1895569,-8.632868915,true,C. SEIXO (NORTE),MAI1,bus_CSXN2
41.18401204,-8.63137683,true,C. SEIXO (SUL),MAI1,bus_CSXS1
41.18327253,-8.631293238,true,C. SEIXO (SUL),MAI1,bus_CSXS2
41.22440957,-8.639269015,true,CUSTIÓ,MAI1,bus_CTIO1
41.22524569,-8.639736122,true,CUSTIÓ,MAI1,bus_CTIO2
41.1814538,-8.566210587,true,CASTANHEIRA,MAI4,bus_CTN1
41.18164234,-8.566354846,true,CASTANHEIRA,MAI4,bus_CTN2
41.16205528,-8.614063312,true,CLUBE TÉNIS PORTO,PRT1,bus_CTP
41.16799342,-8.62936137,true,CASTELOS,PRT1,bus_CTS
41.16863265,-8.630180867,true,CASTELOS,PRT1,bus_CTS1
41.16855983,-8.63001117,true,CASTELOS,PRT1,bus_CTS2
41.16864468,-8.630914227,true,CASTELOS,PRT1,bus_CTS3
41.22041297,-8.614036466,true,CATASSOL,MAI1,bus_CTSS1
41.22032085,-8.614178496,true,CATASSOL,MAI1,bus_CTSS2
41.18066267,-8.636590941,true,COTOVIAS,PRT2,bus_CTV1
41.18089977,-8.636182541,true,COTOVIAS,PRT2,bus_CTV2
41.20312245,-8.641530246,true,CUSTÓIAS,MAI1,bus_CUS1
